Node	BetweennessCentrality
2989	11371.184381088013
7303	46553.48295244686
20846	16404.16712045
17280	0.0
6080	0.0
8595	1841.2654897168911
7331	12.197550913411828
1314	0.0
20038	0.0
12836	11339.77828076547
15141	399.373879196958
18375	44504.59599291258
14824	35138.77636709658
2258	26.967573864806617
19841	79043.90640362795
10246	3171.6996689888497
9434	840.7409049179861
9110	2076.6117044031694
1317	58964.66590681599
10149	0.43452380952380953
5062	0.0
12891	0.0
6260	203551.6605059388
16491	0.0
9543	846.1494579466522
9398	0.26785714285714285
19276	2.912176491023318
11669	847.9506484228426
13125	185293.06176890002
9623	2224.162079792054
20589	124832.01880623322
12729	91032.84757092592
1342	48987.40104423466
22123	981.185967012436
1461	814.9351727321146
10592	3321.555189573277
2880	1643.0658377259672
2848	160.72960588513084
20014	329.19940714392243
1321	128.12631843723554
1589	40744.9187880013
6878	1793.8636793949133
3959	0.0
11967	1989.8084777154509
1323	58.18175948446005
14002	0.0
7121	1139.07535882713
9981	1.0154151404151404
4587	14172.833575385228
22412	9493.175829773812
16014	4401.517547818422
1547	5341.604325574344
21455	178.6111015675882
15042	466.377894240282
12503	26264.17631259748
20172	116.74186673065745
11406	33488.57165217911
21316	97.71856375463548
20366	16138.196158389346
12539	0.0
8988	27225.20823134426
12949	18753.734314664896
11033	86385.41139118293
15020	15025.361941175706
18195	22764.71676155607
21238	14333.693572463055
1329	41.41321599327963
18164	23.280798622925943
19625	2564.649620614741
6443	772.7289392011346
9461	979.9687862715857
15249	2686.2504920522265
1331	14701.484253211122
21574	20.64377940497929
1332	10713.996699766016
1748	5107.989249442908
2033	114164.0917630818
14256	199897.66033092202
6014	22048.160140387157
1333	2662.178918163586
15855	1916.385043618166
17844	1916.385043618166
14365	174521.9849627345
12451	1916.385043618166
9821	894.574396455498
5689	2855.1092550536755
1334	221.4390578775076
7220	691.3943568797428
15944	11255.7743239565
16877	3335.2810619386078
15959	156.03348594423213
9210	8167.666754108111
8611	384.6722098873581
6419	11.31481311058372
6225	675.8353945551239
16966	12745.876547037822
11543	2111.9424907393077
3362	4.462296758824229
9637	114.53690082055198
5387	54.346376908549864
3407	3130.508261146088
5802	3955.5239772056275
10056	75.18591970572069
4038	1329.3035700293192
12629	30687.05758847194
11725	20.85488780802184
10132	3557.431615296781
10878	27.66287333241706
14691	348.0513325037506
12999	3.3118802611688967
4544	138.08509383833783
13802	289.01600896306496
16499	21664.71721143255
6949	13120.950553299217
9743	284.7119243518095
21977	520.7878941212261
10812	331.4193723799717
15572	17.920391521011922
1335	57.162997920581475
17257	29677.932441559366
8922	202891.84980856656
1336	15495.429818298913
16031	47354.24064476804
15702	10448.309533861837
20469	6035.890424921644
19376	69901.4708595442
20885	0.0
5412	22496.431700754674
6406	27534.480293709916
1338	2.5239411196516346
14603	2634.212922133572
2148	76790.9336788595
11070	485.8834260908337
20357	52.26283008976307
7155	48106.03347439643
7664	239810.6827706058
17776	3935.253863413619
1913	2.30643973604618
7315	58.68224206114198
5025	28022.45086885957
16020	7357.554843254413
4384	953.885077850408
14353	3907.434430488697
6255	378.9907260546308
14014	17551.673828663268
20946	799.6732134782825
5892	0.0
4598	0.0
22101	0.0
16921	97139.70282218244
10870	783.5334324733614
2523	917.1567302416679
14811	20588.953735990523
6456	2399.1830511219105
11014	632.2560037389053
17737	2582.3058818030236
8244	276.04400878951463
11110	512.7044665521453
1791	0.0
14480	2370.5887080669154
19750	205.72457224761897
2965	927.3415373153671
12815	256.5281982849075
2310	41305.1149597172
6006	45.10847467000843
17272	0.0
20477	8442.794433391582
17013	0.0
8781	3417.614894187782
2954	299.26227021207984
9236	183.4043927776548
22115	13774.779155382112
8649	1295.4182978664617
1363	796.7245503686473
7343	2182.5777496193846
11898	4298.268248751762
1695	1123.8480487642
3185	61390.918019345474
1723	0.0
20730	189499.6217356038
2317	51.91039285414271
1345	0.0
1346	0.0
18043	148687.35544112418
1347	4853.3649729097015
3271	0.0
15618	28931.567011518047
1348	515.4434475923704
8761	65041.79216267852
11215	18786.034555284827
1350	2287.4319578203263
7133	34264.585084059494
6738	194358.82834341598
8720	51305.29686406475
8576	80191.57692694181
13519	157.41085712806606
1353	0.0
19687	6492.230572440665
2623	8348.353718027087
5394	49092.99544917419
21991	27379.187125782293
13803	434.2036803383795
2516	1239.7683574634655
5217	1457.9446349183938
17271	553.5368997065809
14921	9264.781100539802
1356	4812.70928839943
8525	52.817758335342724
20318	226.13186060584073
20011	96.69328995575603
1358	306.5183524405512
16347	114478.53479150614
18912	3919.1262286543365
6332	1766.5744040930265
1361	0.0
20865	22648.155314147498
1362	90.46761086726796
1364	70.35211512327753
17010	3007.5549391878462
17025	23255.2036349478
1365	0.0
12658	73714.92144887186
21346	126310.15581316299
15311	55200.874311988024
16053	102983.87126183677
9687	7910.446693114777
10927	3996.054599505739
1957	1737.0966589864731
7654	253.7884489046434
11979	0.0
2584	84.5906037127832
1911	2389.369122403615
17036	6.534675894842292
1371	0.0
10734	92685.03038500709
11830	40618.32781677851
14297	79876.67759323749
13385	242046.6851792318
19669	216099.7209118412
11966	19331.51113404196
13552	23697.29547089403
14696	7289.324676314102
22296	65178.11325511841
5891	28467.330289726735
9092	7650.1445135739505
6133	26175.760180630383
10967	30320.125590220297
22007	124292.6348339189
21739	177.45683880923443
5623	13735.104536394147
3809	4623.567890702442
8718	18123.56066331541
21472	3.1848152238989713
21409	296.15679502049323
19070	2363.7192099382405
3830	25832.669456129013
3497	5167.568615768878
1947	2814.589923217311
13752	39498.31514893203
8128	525.3253619213426
15087	49907.79799768167
14301	16465.734254092735
2079	7339.823868018253
1376	0.0
7564	1044.952851710046
11833	7797.237959956208
9716	1525.5743002311126
12124	315.6742510128838
21952	1069.0977934438922
1378	0.0
232	0.0
9251	273.21568652855456
1380	2893.4369378438973
1641	7652.284608836425
3515	55443.54894859654
3754	2352.313775897122
3619	10718.381163248192
20115	18221.275753802754
16454	37428.463113049205
21486	30481.850346083058
17238	14217.20574481445
18094	31495.223400910043
1382	27625.228252181903
2517	55531.918343140846
14437	0.0
7420	4.09778134443878
1383	0.0
10762	22468.0
1384	0.0
1385	60.38849392537692
19361	16316.54212610122
6819	66110.01877109987
7757	2434.0939598627456
1386	0.0
10140	13306.85211775178
13598	13721.682129614954
18931	4168.281677123694
2450	228.7459873555965
20347	6518.020611034361
17145	16253.033691050283
14898	1671.3401016111914
5265	203.6771100471408
12964	0.0
18232	44.422196592449275
12643	80493.9798621394
16825	225.69587296977224
11593	55.164175432661665
15404	0.42290241780811516
19686	33.24117552563564
22170	112.16610065072553
10954	4779.96288049391
17227	11.42108038863682
9526	2.194432255116357
9760	10.243347341332978
18301	92.77781819856533
11735	3135.494123740405
5023	101567.68143795819
13409	216.71819746358898
13497	82.66006865636474
13741	11.722224640004944
14759	14.859364193333114
2244	2472.689907617956
6800	5595.086844260442
1891	2458.7307013342206
13784	2352.7573549071253
14110	2211.1004543561353
8210	33654.02108794398
15066	9881.452035976114
7871	37253.936148584675
1933	62.58866370657466
16965	1074.9712698136327
10339	818.1870975683647
3737	1723.732329605234
7893	12220.044087748513
11411	3443.59736969373
3747	26.5429853627627
14082	213605.2370609149
8263	3207.9060321894895
18806	518.6751482400689
1638	1400.1700394837483
5847	337.4279894800039
15571	115047.43438912305
10741	173.6655050053951
22378	12611.47692553103
9260	9711.065741712971
1395	2.269660254452643
5520	10.31357536036933
10063	105.63541809673941
12152	7.182152112435773
13313	1.8222493478750341
11123	457.6118586228938
12178	120.97507134476984
14052	1297.5584159614584
10065	270.65510728694034
17792	13976.598909401735
22266	164242.4499910801
6616	370.9971874060861
11870	852.682104419034
17811	4400.693894622829
14966	22903.814043320595
1388	28.654782288021355
15666	231.3740240529742
21079	9682.121360465799
19987	0.0
10319	192697.26919239672
16577	31506.455475672563
8380	63.11762036844221
16806	263.91925581055483
1392	20205.123514588882
18394	148635.04727617034
1393	101278.92220178501
7800	1222581.7932313257
15792	5885.611422041202
19655	7551.1220868173605
20643	9991.581802031362
21188	30816.98165296462
18373	710.7689158460735
1394	0.0
6745	148060.5071677741
1396	453.9198236470273
8888	16847.640023387416
14430	13.41855405182148
15728	13704.867003850513
12309	26612.938945832226
18166	23835.74350917019
11675	1533.9343357485427
1397	6549.241972679327
18178	37.69777253025147
1398	0.0
1399	44934.0
12550	22468.0
21340	67398.0
1400	591.0241354398744
9712	524.7491916958912
7914	760.3638845422574
8419	1283.5741281598175
11777	1717.1566342004442
22026	589.9620738453339
6242	32.79032262560717
12033	2850.9546132733735
1954	8698.600421805986
21169	1908.0161082895918
17589	24001.593507662885
19156	10675.246429789388
14709	391734.06820388435
1404	758641.3283616261
12365	86113.59055531342
6611	11088.830717613579
20949	146723.93476905354
3456	99026.40119862075
8362	76108.52136362436
12724	69276.7755318755
3772	39180.58213305052
7402	7350.573677090441
17101	66430.95673469585
16634	42969.68749952684
20638	63797.84325565807
4068	101286.09000182958
6538	1319.402710136476
11591	12629.346439250236
6325	42815.446847569685
11951	27298.472610831755
5740	13006.597650675687
6262	5171.997945054498
12797	2921.6978456374277
18316	0.0
15057	262777.1503424695
1405	0.0
15924	22468.0
1406	309.1471407024637
4129	9441.901206142413
19316	315247.1285233149
11414	305.7417719286808
4091	51932.106075730255
21829	10467.10392687336
6791	7150.520136580173
5488	5909.2674779652625
16257	5911.131404118454
17856	70651.95668754261
18318	88460.66878446464
9961	0.0
3028	2411.270487614828
2899	0.0
2164	23758.666820408
18683	1115.8258150912263
22129	9757.676598581273
1418	31016.036222367085
17450	6904.774055406831
16692	48368.58646039362
1411	0.9098116063533791
8876	10178.093113378238
1412	19345.25409935805
4123	794.0171995346698
2845	2800.2241503709392
7866	3541.887976749692
12482	89676.46335983246
13570	341.2906625177202
1414	0.0
1415	0.0
22125	447.06488395466806
9419	58824.353148322545
1416	1533.0557899095786
8996	16718.82225650412
1948	54282.50269620194
1417	0.0
20654	111745.48240167934
2360	24894.03304181168
18973	3878.9962619905596
13058	23005.00062237914
5041	2257.465878444053
1420	9.793138214953434
1421	26337.971373819077
5790	60590.548262217846
6835	220.2577454277232
3021	16373.64789927017
1423	0.0
1425	774.1799555558118
17360	5029.3971976569055
18843	67.91244347063375
20089	1268.268588883786
20292	144.75503633439828
1426	5990.450070983623
6319	95235.42147139038
1702	32871.809167934116
1427	38034.63346321683
3431	202.0560839718245
15320	0.3333333333333333
14848	39971.31863280382
15635	31458.13271728986
8319	1126.223040550223
5489	0.0
20001	38985.69280973809
13572	11699.623898132906
3978	0.0
1430	553.3666427024966
15105	0.0
11928	14800.7113242493
17035	3977.8199562786754
8820	78864.64042415138
11780	25132.70163918869
2067	5584.8272269424715
11295	340751.0748697547
20021	0.0
18042	880.0728960766069
1434	47743.116335579616
3920	0.0
6505	17578.65809150222
18768	130204.58997805988
5902	80712.90383930167
7472	1531.6005991182635
21788	3986.13565899723
10768	6431.620723082163
17724	63631.977536076236
10826	4627.381208701242
17784	158509.12881587114
5138	1170.506411938642
1435	2.417056887224876
2515	110123.61237009922
1436	533.2163078914203
22072	0.0
22313	0.0
2196	0.0
11429	0.0
12752	28422.486089280617
15109	0.0
18315	0.0
18412	48683.323548699234
19782	0.0
8124	52235.39886734901
21305	29743.06249751388
4913	38129.357186816276
4914	17939.63938092846
18762	21213.895400181427
16379	8277.441173561474
17058	37227.01918579822
7490	6.923554528162537
3543	18899.63578791283
18855	434.4689613091038
2036	81326.94327173496
20151	81326.18150011632
14381	23096.29205626664
10609	7273.838704174657
15920	273.8922184216021
8728	2.791009119533379
4813	591.9657994459103
1444	0.0
9283	53199.865514507015
19061	24210.460695944686
17690	57.959984194670064
11584	387.30130127551075
3736	14421.636412012987
9336	53151.50505275974
8502	164644.25208460257
17610	99525.47264674577
6733	22497.143895117988
16937	27.692678561558036
7130	151285.710197679
2376	0.0
1447	59.98907233163155
5262	3548.86984496185
11399	16396.21683786669
1448	0.4
9361	23072.227707495822
1450	4399.030811568017
1451	6817.6243423774595
18958	100696.07103272184
18980	20774.26337022523
1452	0.0
20497	62407.95622181825
6451	0.0
21383	22468.0
11730	0.0
7988	0.0
2799	0.0
8349	0.0
5033	2691.9331122756885
15353	9479.190735706461
17531	2998.1055232490535
4284	358011.8341259749
20931	45181.61166014232
10451	17769.15717644751
7774	698.0329902218509
9312	31.125471248672852
9421	82296.99816671044
19478	61066.03862241583
21195	41094.3897584037
1456	44933.999999999985
13113	22467.999999999993
8810	67397.99999999999
19838	5344.269276445196
5344	2533.8333662662876
15269	0.7999999999999999
10304	97.8678926241052
15738	0.0
13348	25562.73784299815
2892	22363.57120723946
10042	112.13238260425653
14200	1.4132892468908151
20539	49.802947648387935
10253	6511.0268218955125
16653	311.46899889251785
17543	5987.39309193134
3493	28130.731072467705
15100	178.44235386863588
1464	9960.66857624067
15194	21652.74270893041
17073	405.92602864288756
18230	2764.2948267650872
10238	33773.31200244951
14692	31850.855542002882
8355	2714.760025865366
11262	1465.320080550979
7573	83223.33978114843
1835	2278.323352319984
9172	15774.309229004402
11465	74080.86061955677
8462	703.8754217851401
16084	1345.074079399268
3306	1285.2088218872716
10034	2133.63750975382
19819	1871.6352999740413
1724	2214.776187647688
20615	6808.1191742258625
13994	5245.400689260419
18909	2674.047539408788
9644	40340.01533617655
22429	6172.509284788234
21117	6611.0273631596
15707	696208.1858707889
10506	114412.3294103657
6768	45829.87752752751
1470	0.0
1472	15946.392598120203
14277	35309.093232440304
19974	99.82153786968017
1473	22468.0
13249	0.0
9446	60128.57990311818
1475	0.0
14654	3312.4172950069074
2198	0.0
3030	92069.54584730527
11724	90299.80976856075
6224	2238.396793768506
1477	8080.537734370235
9468	79.5305233191988
1478	4926.140226276212
1479	0.0
2386	9805.4977776966
20385	23.810617417779874
3613	1053.0626483479466
19738	49.510809714038096
1481	0.0
19302	323275.1733114453
7671	27435.66981243814
13262	304285.3167743561
22361	18875.67827922185
12713	1369.0442109389974
20294	285.16981473212223
18633	645.3291208858903
5968	22012.00068310717
20738	12369.02622266083
11413	10698.3152171319
20859	161.61160040989137
6092	9561.538421111962
8556	130452.58463998038
21423	35076.50687437502
1484	22468.0
5014	0.0
6623	0.0
5131	111482.35584385887
2716	0.0
10498	7763.966169521445
13706	8266.277294532854
1486	23.05542521871485
1845	16592.32466048289
19693	11040.91265664404
2549	34129.35692938203
3877	33698.99999999998
1487	0.0
12224	60780.316063292776
1488	9223.799023352996
2379	126937.46287323935
14610	1.5187493337415938
18163	54294.89227946831
7829	2410.5518532192946
7251	356089.92188264866
6102	49427.72074565986
16515	19588.026950167172
3096	17798.39206491857
11869	24416.733465432717
7297	16775.211153418546
12372	7122.56420198851
13974	3673.3636916061723
16525	3349.5339394237526
16808	147.68154288750367
1909	945.1936803478636
16572	0.5041119901178462
8134	1875.6900497260315
9350	46.949503826356825
14368	23754.27506647488
12887	334.8168811668783
22111	473.9809331506916
8659	597.8956470623524
6220	6078.498190853096
4010	6.402580408461221
16750	0.0
8875	297.6162751973155
4271	12285.89638441629
4921	66.90287633349132
3991	67.46078626356203
8901	21526.429770483028
3107	191.1921942532352
17574	1453.0394212290119
2535	6556.42421026221
4115	295.45382728255055
18765	4614.917302978024
17498	3053.4461134771977
8738	230670.6402582092
20607	57786.46575296688
20784	55112.14492850918
21545	9592.685349760339
